3221, 33821184 
3222, 33664512 
3223, 33727488 
3224, 33212672 
3225, 33329664 
3226, 32679424 
3227, 32753664 
3228, 32422912 
3229, 32618752 
3230, 31951104 
3231, 31623936 
3232, 31494400 
3233, 30988032 
3234, 31070976 
3235, 30471680 
3236, 30252544 
3237, 29716736 
3238, 29297664 
3239, 28853504 
3240, 28217600 
3241, 27934720 
3242, 27790080 
3243, 27021312 
3244, 27151104 
3245, 26671360 
3246, 26511616 
3247, 26246400 
3248, 26237696 
3249, 26169344 
3250, 25679616 
3251, 25510912 
3252, 24986880 
3253, 24670208 
3254, 24067584 
3255, 23835392 
3256, 23385600 
3257, 22939392 
3258, 22836736 
3259, 22655488 
3260, 21965312 
3261, 22129408 
3262, 21460480 
3263, 21245440 
3264, 21188352 
3265, 20808960 
3266, 20684800 
3267, 20450560 
3268, 20262144 
3269, 20062720 
3270, 20400896 
3271, 20040192 
3272, 20037376 
3273, 19876864 
3274, 19881984 
3275, 19995904 
3276, 20217088 
3277, 20552960 
3278, 20855296 
3279, 21360640 
3280, 21835520 
3281, 22051584 
3282, 22823936 
3283, 22925312 
3284, 23807744 
3285, 24391680 
3286, 25133056 
3287, 25876224 
3288, 26664960 
3289, 27316992 
3290, 27792896 
3291, 28410880 
3292, 29191168 
3293, 29502464 
3294, 30042624 
3295, 30699008 
3296, 30715136 
3297, 31196160 
3298, 31613696 
3299, 31797248 
3300, 31977984 
3301, 31987712 
3302, 32248576 
3303, 32443904 
3304, 32307968 
3305, 32371200 
3306, 32279808 
3307, 32651776 
3308, 32849920 
3309, 32346880 
3310, 31975168 
3311, 31259904 
3312, 31068672 
3313, 30651904 
3314, 29794048 
3315, 29119488 
3316, 28464896 
3317, 27584000 
3318, 26489344 
3319, 25598976 
3320, 24591104 
3321, 23937280 
3322, 22966784 
3323, 21909504 
3324, 21223936 
3325, 20004096 
3326, 18994688 
3327, 18747136 
3328, 17651712 
3329, 17071360 
3330, 15668992 
3331, 15752448 
3332, 15279872 
3333, 14455552 
3334, 14164992 
3335, 13407744 
3336, 13427200 
3337, 12652032 
3338, 12287232 
3339, 12067840 
3340, 11916800 
3341, 11728384 
3342, 11655424 
3343, 11325952 
3344, 11328512 
3345, 10981120 
3346, 10716928 
3347, 10712576 
3348, 10258688 
3349, 10386944 
3350, 10123776 
3351, 9821440 
3352, 9678848 
3353, 9470720 
3354, 9306880 
3355, 8969984 
3356, 9052416 
3357, 8698368 
3358, 8385280 
3359, 8041728 
3360, 7675904 
3361, 7508224 
3362, 6976768 
3363, 6667008 
3364, 6107136 
3365, 5374720 
3366, 5231104 
3367, 4898048 
3368, 5070080 
3369, 5052160 
3370, 5028864 
3371, 5255424 
3372, 5530368 
3373, 6041600 
3374, 6466304 
3375, 6754304 
3376, 6567680 
3377, 7204608 
3378, 7488000 
3379, 7722752 
3380, 8472064 
3381, 8594432 
3382, 8984576 
3383, 9815296 
3384, 10188544 
3385, 10884096 
3386, 11440384 
3387, 12012032 
3388, 12939008 
3389, 13685248 
3390, 14724864 
3391, 15352320 
3392, 15920384 
3393, 16990720 
3394, 17874176 
3395, 18711040 
3396, 19515904 
3397, 20489216 
3398, 21356288 
3399, 22050304 
3400, 23158272 
3401, 23720192 
3402, 24527872 
3403, 25027584 
3404, 26085632 
3405, 26512896 
3406, 26937088 
3407, 27842048 
3408, 28306432 
3409, 28569856 
3410, 29413376 
3411, 29443584 
3412, 29774336 
3413, 30101248 
3414, 30097408 
3415, 30672128 
3416, 30832896 
3417, 30926080 
3418, 30317056 
3419, 30927104 
3420, 30600704 
3421, 29899264 
3422, 29760256 
3423, 29327616 
3424, 28674816 
3425, 28087296 
3426, 27533312 
3427, 26716160 
3428, 26402816 
3429, 25682944 
3430, 24799232 
3431, 24399104 
3432, 23628800 
3433, 23175680 
3434, 22274304 
3435, 22131456 
3436, 21239296 
3437, 20761344 
3438, 20390912 
3439, 19476736 
3440, 19212032 
3441, 18535936 
3442, 18042880 
3443, 17656832 
3444, 16998656 
3445, 16515584 
3446, 15926016 
3447, 15430400 
3448, 14900736 
3449, 14583552 
3450, 13985536 
3451, 13320704 
3452, 12875776 
3453, 12274176 
3454, 12034816 
3455, 11472640 
3456, 10964736 
3457, 10390272 
3458, 10475520 
3459, 9892864 
3460, 9490432 
3461, 9219584 
3462, 8983552 
3463, 8777472 
3464, 8695808 
3465, 8482816 
3466, 8265472 
3467, 8193024 
3468, 7867136 
3469, 7901440 
3470, 7522816 
3471, 7348480 
3472, 7252480 
3473, 7409408 
3474, 7720448 
3475, 7533312 
3476, 8050432 
3477, 8099328 
3478, 8437760 
3479, 8480768 
3480, 9335808 
3481, 9665792 
3482, 9798400 
3483, 10747392 
3484, 11323648 
3485, 11541760 
3486, 12145408 
3487, 13042432 
3488, 14134016 
3489, 14728192 
3490, 15608576 
3491, 16482304 
3492, 17272832 
3493, 18091776 
3494, 18771200 
3495, 19884800 
3496, 20709376 
3497, 21765632 
3498, 22302976 
3499, 22862592 
3500, 23338240 
3501, 23739648 
3502, 24617216 
3503, 24654592 
3504, 25253632 
3505, 25369344 
3506, 25739264 
3507, 25893376 
3508, 25846528 
3509, 25707776 
3510, 25433856 
3511, 25326080 
3512, 25162240 
3513, 24889088 
3514, 24353024 
3515, 23899648 
3516, 23145472 
3517, 22491648 
3518, 21844736 
3519, 21280000 
3520, 20555264 
3521, 20117504 
3522, 19432192 
3523, 18322688 
3524, 18206720 
3525, 17333760 
3526, 16548608 
3527, 15852800 
3528, 15476480 
3529, 15211008 
3530, 14850816 
3531, 15182848 
3532, 14319616 
3533, 14585600 
3534, 14593280 
3535, 15056128 
3536, 14182400 
3537, 14357248 
3538, 14704384 
3539, 14524928 
3540, 14618624 
3541, 14629888 
3542, 15325696 
3543, 14910464 
3544, 15330560 
3545, 15575808 
3546, 15816448 
3547, 15341312 
3548, 15564032 
3549, 15894016 
3550, 15837440 
3551, 16242176 
3552, 15752704 
3553, 16254208 
3554, 15554816 
3555, 16054272 
3556, 15406848 
3557, 15753472 
3558, 15615488 
3559, 15354624 
3560, 15254272 
3561, 15068672 
3562, 14990848 
3563, 14724352 
3564, 14640384 
3565, 14288640 
3566, 14344704 
3567, 13806336 
3568, 13836032 
3569, 13349376 
3570, 13515776 
3571, 12958720 
3572, 12878336 
3573, 12688640 
3574, 12480000 
3575, 12644608 
3576, 11854592 
3577, 12374528 
3578, 11897600 
3579, 12175104 
3580, 12274688 
3581, 12737536 
3582, 12428032 
3583, 12652032 
3584, 12828928 
3585, 13263360 
3586, 13538048 
3587, 13909248 
3588, 14025728 
3589, 14172928 
3590, 14896640 
3591, 14779904 
3592, 15414016 
3593, 15560192 
3594, 15969280 
3595, 16276480 
3596, 16698880 
3597, 17214976 
3598, 17338112 
3599, 18459904 
3600, 18740736 
3601, 19140096 
3602, 19254272 
3603, 19835136 
3604, 20021504 
3605, 20178688 
3606, 19901696 
3607, 20101376 
3608, 20064512 
3609, 20379136 
3610, 20161536 
3611, 19585536 
3612, 19341568 
3613, 19287296 
3614, 18877952 
3615, 18356992 
3616, 17876224 
3617, 17424128 
3618, 16480256 
3619, 16201216 
3620, 15535104 
3621, 15038720 
3622, 15013120 
3623, 14661376 
3624, 14374400 
3625, 13587712 
3626, 13220352 
3627, 13088768 
3628, 13144064 
3629, 13295872 
3630, 12946944 
3631, 13197568 
3632, 12934144 
3633, 13456896 
3634, 13516544 
3635, 13836800 
3636, 13994496 
3637, 14275328 
3638, 14438400 
3639, 14281472 
3640, 15076096 
3641, 14951680 
3642, 15422720 
3643, 15492096 
3644, 15942144 
3645, 16161024 
3646, 16613376 
3647, 16854016 
3648, 17174016 
3649, 17377536 
3650, 17749760 
3651, 17996800 
3652, 18205696 
3653, 18844672 
3654, 19542016 
3655, 19916032 
3656, 20171776 
3657, 20490496 
3658, 21442048 
3659, 21604096 
3660, 22873088 
3661, 23468032 
3662, 23902720 
3663, 24375552 
3664, 24397056 
3665, 25050112 
3666, 25114880 
3667, 25576192 
3668, 26062592 
3669, 26384384 
3670, 26596352 
3671, 27194112 
3672, 27808000 
3673, 27916032 
3674, 28786176 
3675, 29090048 
3676, 29306624 
3677, 30308864 
3678, 30394624 
3679, 31309056 
3680, 31464192 
3681, 32539392 
3682, 33259264 
3683, 33594880 
3684, 34411008 
3685, 34760192 
3686, 35738880 
3687, 35977728 
3688, 36794624 
3689, 36546304 
3690, 37122304 
3691, 37776640 
3692, 38191104 
3693, 38554368 
3694, 38949632 
3695, 39463424 
3696, 39869696 
3697, 40687872 
3698, 40595456 
3699, 41020160 
3700, 41540352 
3701, 41203712 
3702, 41237760 
3703, 41397248 
3704, 40962304 
3705, 40777472 
3706, 40114432 
3707, 39465216 
3708, 38672128 
3709, 38279168 
3710, 37160704 
3711, 36243456 
3712, 35673856 
3713, 34522624 
3714, 33713152 
3715, 33230848 
3716, 32397568 
3717, 31538432 
3718, 30756096 
3719, 29949440 
3720, 29185792 
3721, 28047360 
3722, 27617024 
3723, 26773504 
3724, 26140416 
3725, 25477120 
3726, 24924672 
3727, 24141056 
3728, 23021056 
3729, 23148800 
3730, 23035136 
3731, 22092544 
3732, 21363968 
3733, 21353216 
3734, 21105408 
3735, 21071360 
3736, 21306624 
3737, 21158912 
3738, 20924928 
3739, 21078016 
3740, 21095424 
3741, 21389056 
3742, 20930560 
3743, 21111552 
3744, 21163008 
3745, 21346304 
3746, 21322752 
3747, 20466176 
3748, 20744704 
3749, 21167104 
3750, 20980480 
3751, 21117440 
3752, 21499136 
3753, 21519872 
3754, 22040576 
3755, 22372864 
3756, 23304704 
3757, 23516416 
3758, 24024320 
3759, 24501248 
3760, 24619264 
3761, 25034240 
3762, 25549824 
3763, 25835264 
3764, 25828352 
3765, 26109184 
3766, 26268416 
3767, 26390528 
3768, 26334720 
3769, 26335232 
3770, 26360320 
3771, 26830336 
3772, 27311360 
3773, 27312896 
3774, 27421696 
3775, 27331328 
3776, 27612416 
3777, 27114496 
3778, 27349504 
3779, 26785024 
3780, 26930176 
3781, 26890496 
3782, 26292736 
3783, 26553600 
3784, 26441472 
3785, 26011904 
3786, 25790464 
3787, 25331712 
3788, 24817664 
3789, 24451328 
3790, 23861760 
3791, 23881728 
3792, 23213824 
3793, 22350336 
3794, 21691136 
3795, 21346816 
3796, 20370688 
3797, 19640832 
3798, 18883328 
3799, 18213120 
3800, 17406464 
3801, 16156160 
3802, 14816768 
3803, 14063360 
3804, 12909056 
3805, 11450112 
3806, 10716160 
3807, 9433600 
3808, 8414464 
3809, 7721216 
3810, 6569728 
3811, 5616128 
3812, 4680960 
3813, 3907840 
3814, 3668992 
3815, 2958080 
3816, 2513408 
3817, 1323776 
3818, 1093120 
3819, 1191936 
3820, 1042944 
3821, 258048 
3822, 786944 
3823, 535808 
3824, 782080 
3825, 707584 
3826, 145408 
3827, 540416 
3828, 511488 
3829, 1018880 
3830, 1101312 
3831, 1137408 
3832, 1105152 
3833, 1098240 
3834, 1072128 
3835, 1189632 
3836, 1232640 
3837, 1425152 
3838, 2110208 
3839, 2092032 
3840, 1911040 
3841, 2022144 
3842, 2284288 
3843, 2439680 
3844, 2146304 
3845, 2531840 
3846, 1944064 
3847, 2096384 
3848, 2389248 
3849, 2143488 
3850, 2291712 
3851, 2327552 
3852, 1945088 
3853, 2063104 
3854, 2297344 
3855, 2694144 
3856, 2676224 
3857, 2979584 
3858, 3228416 
3859, 3274496 
3860, 3002368 
3861, 4115712 
3862, 3993600 
3863, 4130048 
3864, 5023744 
3865, 5040896 
3866, 5676032 
3867, 5525248 
3868, 5982976 
3869, 6379008 
3870, 6916608 
3871, 7538432 
3872, 7699200 
3873, 8381696 
3874, 8360192 
3875, 9253120 
3876, 9499392 
3877, 10128896 
3878, 10670080 
3879, 11678976 
3880, 12392704 
3881, 12459008 
3882, 13699584 
3883, 13742592 
3884, 14724096 
3885, 14963968 
3886, 16094976 
3887, 16413696 
3888, 16890624 
3889, 17656320 
3890, 17809408 
3891, 18799872 
3892, 18740224 
3893, 19307264 
3894, 18955520 
3895, 19340032 
3896, 18992384 
3897, 19240704 
3898, 19132672 
3899, 19330304 
3900, 18822144 
3901, 19224832 
3902, 19612672 
3903, 18928896 
3904, 19130880 
3905, 19174400 
3906, 18800896 
3907, 18807552 
3908, 18374400 
3909, 18797568 
3910, 18358784 
3911, 18027264 
3912, 18098688 
3913, 17867520 
3914, 17780224 
3915, 17844224 
3916, 17778432 
3917, 17154560 
3918, 17478656 
3919, 17220864 
3920, 16789248 
3921, 16621056 
3922, 16479488 
3923, 16331008 
3924, 16377600 
3925, 16328704 
3926, 15763712 
3927, 15630848 
3928, 15827968 
3929, 15529472 
3930, 15442432 
3931, 14703616 
3932, 14742784 
3933, 14287616 
3934, 14416640 
3935, 14090752 
3936, 13850880 
3937, 13323520 
3938, 12972544 
3939, 13302016 
3940, 12928000 
3941, 12687872 
3942, 12687360 
3943, 12882688 
3944, 11879424 
3945, 12166912 
3946, 12108800 
3947, 11712000 
3948, 12271104 
3949, 12145664 
3950, 12446464 
3951, 12563200 
3952, 12517120 
3953, 13020416 
3954, 12862208 
3955, 12899584 
3956, 13370112 
3957, 13213184 
3958, 13784064 
3959, 14056448 
3960, 14183424 
3961, 15313920 
3962, 15228928 
3963, 15983360 
3964, 16131072 
3965, 17094144 
3966, 17484032 
3967, 17693696 
3968, 18330112 
3969, 19132672 
3970, 19428864 
3971, 19722240 
3972, 20552960 
3973, 20754944 
3974, 21429760 
3975, 21667072 
3976, 22260992 
3977, 23299840 
3978, 23531776 
3979, 24157440 
3980, 24713472 
3981, 25227776 
3982, 25362176 
3983, 26053120 
3984, 26003712 
3985, 26330112 
3986, 26256896 
3987, 26578176 
3988, 26330112 
3989, 26092544 
3990, 25946880 
3991, 25304576 
3992, 24730368 
3993, 24220928 
3994, 23858944 
3995, 23164416 
3996, 22187008 
3997, 21086976 
3998, 20410112 
3999, 19641088 
4000, 19066624 
4001, 18031872 
4002, 17648128 
4003, 17161216 
4004, 16548352 
4005, 16096768 
4006, 15330816 
4007, 14889472 
4008, 14811904 
4009, 14186752 
4010, 13629440 
4011, 13585152 
4012, 13338624 
4013, 13389056 
4014, 13441024 
4015, 13900032 
4016, 13952512 
4017, 14106880 
4018, 14211840 
4019, 13967360 
4020, 14360320 
4021, 14307328 
4022, 14755072 
4023, 15026688 
4024, 15520000 
4025, 15523328 
4026, 15872000 
4027, 16367616 
4028, 16996608 
4029, 17111552 
4030, 16895232 
4031, 17361152 
4032, 17351936 
4033, 17702144 
4034, 18002944 
4035, 18007040 
4036, 17688576 
4037, 18141184 
4038, 18275072 
4039, 18242816 
4040, 17957120 
4041, 18381056 
4042, 17760768 
4043, 17923840 
4044, 17811712 
4045, 17760000 
4046, 17847296 
4047, 17835520 
4048, 17843968 
4049, 17670656 
4050, 17192960 
4051, 16897280 
4052, 16857088 
4053, 16310016 
4054, 16304640 
4055, 15986176 
4056, 15673856 
4057, 15763968 
4058, 15426048 
4059, 15370752 
4060, 15185920 
4061, 15470848 
4062, 15013376 
4063, 15464192 
4064, 15208960 
4065, 15517952 
4066, 15571456 
4067, 15502080 
4068, 15587840 
4069, 15833088 
4070, 15515648 
4071, 15540480 
4072, 15585536 
4073, 15617792 
4074, 15862016 
4075, 15514112 
4076, 15841024 
4077, 16134144 
4078, 16029440 
4079, 16346880 
4080, 16353280 
4081, 16877312 
4082, 16655360 
4083, 17079040 
4084, 17580032 
4085, 17262336 
4086, 17634304 
4087, 17234944 
4088, 17075712 
4089, 16433664 
4090, 16615168 
4091, 16262656 
4092, 16139520 
4093, 15565824 
4094, 15088640 
4095, 15030272 
